email,SubId1,SubId2,SubId3,SubId4,SubId5,SubId6,SubId7,SubId8,SubId9,SubId10,SubId11,SubId12,SubId13,SubId14,SubId15,Token1,Token2,Token3,Token4,Token5,Token6,Token7,Token8,Token9,Token10,Token11,Token12,Token13,Token14,Token15,ResourceGName,ResourceGNameT,ResourceGNameH,ResourceGNameF,ResourceGNameI,clusterName,clusterNameTwo,clusterNameThree,clusterNameFour,clusterNameFive,HostedServiceName,VMName,HostedServiceNameT,HostedServiceNameH,VMNameT,VMNameH,VMNameF,VMNameI,Customer,ServiceId,ServiceIdT,ServiceIdH,ServiceIdF,ServiceIdI,DeploymentId,DeploymentIdT,DeploymentIdH,ClusterResourceGName,ClusterResourceGNameT,ClusterResourceGNameH,ClusterResourceGNameF,ClusterResourceGNameI,ClusterResourceGNameS,ServiceIdS,APPOne,APPT,APPH,APPF,APPI,SubscriptionName,SubscriptionNameT,SubscriptionNameH,EnrollmentNumber,MSStandEncoderCN,SoneMRUnitsCN,StwoMRUnitsCN,SthrMRUniteCN,website,BAStandardSUCN,SQLDataGA,SernameOne,SernameTwo,SernameThr,Sernamefou,Sernamefiv,clusterID,clusterIDTWO,clusterIDThree,SubId16,SubId17,SubId18,SubId19,SubId20,VMNameS,VMNameE,VMNameG,VMNameN,VMNameTEN,VMNameL,VMNameW,VMNameR,VMNameO,VMNameV,ResourceGNameS,ResourceGNameE,ResourceGNameG,ResourceGNameN,clusterIDFour,Resourcename,ResourcenameT,ResourcenameH,ResourcenameF,ServiceIdE,ImageNameone,ImageNametwo,NewImageone,NewImagetwo,ICPID
tthacker@mmm.com,263b59d7-a47e-401d-9c7c-16ece7588543,f61a94e5-efe8-4a2b-a8e4-ae4cf9c3d871,,,,,,,,,,,,,,"9380ba53-d10e-4816-b290-eb69631b1160, 3M-CCOECN04-SECOPS",,,,,,,,,,,,,,,CNWEP01-Prod-Aks-01-rg,Derrick_Wu,CNWEP01-Staging-Aks-01-rg,3M-ISRC05-SecOps-RD-DefaultRG,,wechat-prod-aks,ChinaAKSTest01,wechat-staging-aks,3m-isrc05-secops-rd-aks-01,,,,,,,,,,,V5701912S0730,CNWEB01-STAGING-PG10,,,,,,,3m-isrc05-secops-rd-aks-01;3M-ISRC05-SecOps-RD-DefaultRG,"wechat-staging-aks;CNWEP01-Staging-Aks-01-rg, wechat-prod-aks;CNWEP01-Prod-Aks-01-rg",ChinaAKSTest01;Derrick_Wu,ISRC08-east2-pr-k8s;ISRC08-east2-pr-dvycld-resources-rg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vangie.li@mmm.com,263b59d7-a47e-401d-9c7c-16ece7588543,f61a94e5-efe8-4a2b-a8e4-ae4cf9c3d871,,,,,,,,,,,,,,"9380ba53-d10e-4816-b290-eb69631b1160, 3M-CCOECN04-SECOPS",,,,,,,,,,,,,,,CNWEP01-Prod-Aks-01-rg,Derrick_Wu,CNWEP01-Staging-Aks-01-rg,3M-ISRC05-SecOps-RD-DefaultRG,,wechat-prod-aks,ChinaAKSTest01,wechat-staging-aks,3m-isrc05-secops-rd-aks-01,,,,,,,,,,,V5701912S0730,CNWEB01-STAGING-PG10,,,,,,,3m-isrc05-secops-rd-aks-01;3M-ISRC05-SecOps-RD-DefaultRG,"wechat-staging-aks;CNWEP01-Staging-Aks-01-rg, wechat-prod-aks;CNWEP01-Prod-Aks-01-rg",ChinaAKSTest01;Derrick_Wu,ISRC08-east2-pr-k8s;ISRC08-east2-pr-dvycld-resources-rg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weicheng.gu@nespresso.com,f8e5036c-239a-4143-940f-6ae78d5ef41c,,,,,,,,,,,,,,,"f8e5036c-239a-4143-940f-6ae78d5ef41c, Windows Azure Enterprise",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wenjie.wang@volvo.com,293af64d-8222-4e1f-990f-5f79ee8f2f16,9cac3bcb-3ef0-439d-ad05-68511879ec59,,,,,,,,,,,,,,"9cac3bcb-3ef0-439d-ad05-68511879ec59, heartbeat(Converted to EA)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wangzq@esquel.com,0b736f65-3709-4c94-80cf-beeb3bae5238,13b56e65-0f1b-49ef-878c-128e98140946,2e491cee-0d3a-472a-8ba0-b403a8f546e2,cabf080a-1598-4a31-83de-7c94c7d366a0,e2b91b38-71dc-4674-adf3-c96193e8b3fd,,,,,,,,,,,"0b736f65-3709-4c94-80cf-beeb3bae5238, EBD TEAM","6b7b11e9-985c-4e7d-8a31-9a5ef8d94ae2, EAP",,,,,,,,,,,,,,,,,,,,,,,,,GETAZNT001,,,GETAZNT002,,,,广东溢达纺织有限公司,V5702009S0443,,,,,,,,,,,,,,,,,,,,,,,V5701409S1166,RMB 9.30,RMB 12.40,RMB 24.80,RMB 49.60,,RMB 34.10,RMB 15.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weixiong.dai@united-imaging.com,14defd86-6479-4696-984d-29b366c2cf82,,,,,,,,,,,,,,,"14defd86-6479-4696-984d-29b366c2cf82, WINDOWS AZURE 企业, /subscriptions/14defd86-6479-4696-984d-29b366c2cf82/resourceGroups/Infrastructure-East2/providers/Microsoft.Network/virtualNetworkGateways/VPN-Gateway-Site-1, China East 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V5702006S0276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wen-liang.zhu@wsa.com,9069042d-6eb3-42d8-a910-68decd36e744,,,,,,,,,,,,,,,"d5b55ad8-c311-4c44-8a32-0c589b7b0cfd, CN - Order Development, Staging, Production",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V5701907S0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wenmiaozhang@xiaohongshu.com,43992700-56dd-4f04-9f4f-35759faa30a6,,,,,,,,,,,,,,,"43992700-56dd-4f04-9f4f-35759faa30a6, Windows Azure 企业",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wenetplus@outlook.com,94986b72-eda5-4e49-abe6-c3e661fb4f3b,,,,,,,,,,,,,,,"94986b72-eda5-4e49-abe6-c3e661fb4f3b, 提前支付",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
william.yang@summergate.com,20418861-7354-4f32-8b57-e2cd20069230,,,,,,,,,,,,,,,"20418861-7354-4f32-8b57-e2cd20069230, Windows Azure 企业",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wayne.shen@basf.com,135bfc41-0936-4f59-bac1-8c9d3f9975b4,5a3e5d0c-c09c-4f31-ba39-b98bc857f416,,,,,,,,,,,,,,"135bfc41-0936-4f59-bac1-8c9d3f9975b4, BASF_SC_Aliyun_PI_PROD","2b3d4a0d-4d11-4e0b-aeae-ef048d180951, BASF_SC_ECPaintshop_PI_PROD","eaa28046-d93d-4390-af16-06b5ba1a9ec4, BASF_SC_CM-XCP-AP_PI_PROD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_NEW-PANFWNORTH2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wenqing.ye@united-imaging.com,14defd86-6479-4696-984d-29b366c2cf82,,,,,,,,,,,,,,,"14defd86-6479-4696-984d-29b366c2cf82, WINDOWS AZURE 企业, /subscriptions/14defd86-6479-4696-984d-29b366c2cf82/resourceGroups/Infrastructure-East2/providers/Microsoft.Network/virtualNetworkGateways/VPN-Gateway-Site-1, China East 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V5702006S0276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wyl8309173@msn.com,884509b1-800e-43a9-872c-0d2753c16a63,,,,,,,,,,,,,,,"884509b1-800e-43a9-872c-0d2753c16a63, PAY-IN-ADVANCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xf7866@qq.com,f27d02a6-4ec4-45f0-b269-033d57952fb4,,,,,,,,,,,,,,,"f27d02a6-4ec4-45f0-b269-033d57952fb4, 提前支付",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xiaolong.she@nokia.com,1e90ed2e-b688-4f69-ad4e-8c87b7fc7596,64fc1d45-5d99-46e2-8b4a-6815173d17fe,8f3c6a04-6036-43de-a3fb-b49a169d3b96,b4cfc580-04f2-4ce7-94ed-40039e15c60c,d9b05e1b-34f3-4e8d-b7e2-750c1900d0e1,,,,,,,,,,,"64fc1d45-5d99-46e2-8b4a-6815173d17fe, NSB QA Sub","b4cfc580-04f2-4ce7-94ed-40039e15c60c, NSB PRD Sub",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xian.su@lzsaike.com,7c9fee66-0435-405f-9bd7-9b1afb321dbe,,,,,,,,,,,,,,,"7c9fee66-0435-405f-9bd7-9b1afb321dbe, 赛克到SGMW的数字交货单项目",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wuwj@esquel.com,0b736f65-3709-4c94-80cf-beeb3bae5238,13b56e65-0f1b-49ef-878c-128e98140946,2e491cee-0d3a-472a-8ba0-b403a8f546e2,cabf080a-1598-4a31-83de-7c94c7d366a0,e2b91b38-71dc-4674-adf3-c96193e8b3fd,,,,,,,,,,,"0b736f65-3709-4c94-80cf-beeb3bae5238, EBD TEAM","6b7b11e9-985c-4e7d-8a31-9a5ef8d94ae2, EAP",,,,,,,,,,,,,,,,,,,,,,,,,GETAZNT001,,,GETAZNT002,,,,广东溢达纺织有限公司,V5702009S0443,,,,,,,,,,,,,,,,,,,,,,,V5701409S1166,RMB 9.30,RMB 12.40,RMB 24.80,RMB 49.60,,RMB 34.10,RMB 15.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xiaowei.wang@aramark.cn,4cd292d3-bbb0-49db-abc2-8ef830544775,,,,,,,,,,,,,,,"4cd292d3-bbb0-49db-abc2-8ef830544775, Windows Azure 企业",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xinfeng.yu@tjyh2003.com,2a0ce3ec-a339-4752-8060-c8ece7b56d65,2a8bc4e3-3fd1-49f3-bf81-d07049809fdb,,,,,,,,,,,,,,"2a8bc4e3-3fd1-49f3-bf81-d07049809fdb, Windows Azure Enterprise",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xiaobo.pan@volvocars.com,1bc07b62-6120-4877-b8bf-21eaf54ead20,,,,,,,,,,,,,,,"1bc07b62-6120-4877-b8bf-21eaf54ead20, VSSM China",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xinyang.yin@lianwei.com.cn,04467683-f526-44d8-afdc-e99225d90af5; 1763cfcd-2036-4288-a83b-c545f6e21dea; 1f7cbb17-a871-4b76-aa4a-d0f756846d49; 50da61be-7ba3-4798-afa4-46f467cb63d5; 50f2bac8-1e09-478b-bbd7-ae8fd5b76e60; 5b36bfe0-1b3d-4067-86e0-171ee15ed92e; 5fa53b23-2453-4449-b84a-0bd2d9492dc4; 6451b53b-f92d-4e66-8139-6b6c2079af92; 6599ee9b-5aff-4e05-87ab-e0d3889d5216; 76a76b5f-2f7f-482a-8348-14daeccadf1c; 7976e2da-f4ce-4694-a266-bb69e69e53ba; 806e3627-1544-427c-97c4-30b9523ec076; 8dfa517c-c595-4b31-8ea5-3b9959f932d9; 93c15437-884c-4c0b-95e4-3205da4bafc7; a6b28be6-3b3e-41b7-bdfd-c59175b1860a; b4eb5dc0-f549-4142-ac05-a66f2814c333; b8170f30-c127-4e88-b9d2-a8e5e1cde2e9; c69e3132-05f9-45ca-8884-b67b25f66ebf; cff0f834-5f7a-48df-bd1f-f3a3a2c26794; d73269d4-b41a-4c2f-8341-67ad89a903ab,,,,,,,,,,,,,,,"50f2bac8-1e09-478b-bbd7-ae8fd5b76e60, PRC-CBP","a6b28be6-3b3e-41b7-bdfd-c59175b1860a, PRC-EDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xueshoulai@xiaoice.cn,0d27a75c-1ee7-4c8a-8c30-688f56d3a3e6,76a53b25-cd99-4910-8a6c-8254bb23dae6,f5863526-c900-42be-a11b-b58fd713eb52,,,,,,,,,,,,,"0d27a75c-1ee7-4c8a-8c30-688f56d3a3e6, Xiaoice-12","76a53b25-cd99-4910-8a6c-8254bb23dae6, Xiaoice-7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wrwang@deloitte.com.cn,7acd4ec2-a2cd-48cd-bdef-ca239a068982,,,,,,,,,,,,,,,"d95def07-333a-4046-8449-a74346a37d88, CN-AZSUB-APA-AUD-OMNIA-PRD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xubin@zillionfortune.com,ec83f6a0-b5a9-426b-9894-38268da4611b,,,,,,,,,,,,,,,"ec83f6a0-b5a9-426b-9894-38268da4611b, 标准预付费服务",,,,,,,,,,,,,,,,,,,,,,,,,IIS,IIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yanglin@winchannel.net,ff812ae5-018e-4f10-8bcb-fa0b3a4ec168,,,,,,,,,,,,,,,"ff812ae5-018e-4f10-8bcb-fa0b3a4ec168, Windows Azure 企业",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wangyong@cnbmtech.com,040b36c0-30c2-43cd-b0b4-6aa5af0968e0; 0f7847b2-bbcc-4303-af8b-b54286e865cc; 181064fa-98f8-49ea-a8dd-cf1196ad57ac; 18e0c9d9-02c1-480f-8fd9-be55e6107070; 1997e650-053b-4175-b33e-d0f72ebbb554; 1c2eca4b-5d2c-4f58-b298-23ef40acd651; 1fa80a46-a1ac-41b5-917f-c335f9662c21; 2108e3d1-8c33-4142-8910-95ae0dc35b24; 274901af-3f51-47f5-9168-bd7e1b360747; 2b7b7a0d-d9da-4adb-917f-9fad55ed7bb1; 2f3882df-bed5-49cd-a6b1-d868d062970c; 2f9d81d1-47fd-4e49-9091-2e2ff38e450b; 389f915d-1573-4ebe-809d-1eb45214d74e; 392c12cb-f22e-407f-aa4e-347f633bfcf7; 4a7f74eb-39a9-45c8-b74b-bb7417a194b1; 4a9e1938-d7c8-4f82-8953-6aad66a20881; 5a4c4ef9-6c88-453d-b441-0373997d118d; 5ea06b91-f86f-410f-a2eb-458bea5f57ca; 5f01a18c-3e81-493c-b45c-3459e3d6ba88; 6963921e-09e9-45d5-8dcf-5fb300b73244; 7a780dc1-4d70-44c3-8ebe-941456596069; 7f0ac640-14ad-4da3-8eb5-d2c85198e86f; 893cf398-ae59-4d4b-b2e1-e6ee1ba8d3a7; 8e2c4885-4a73-4629-b079-acc8b4e61a8e; 9ba9f957-96d9-434f-b77b-28688a7f7678; 9d8a5b1c-d3a7-494a-ae4d-69a10a78d654; a56fdd05-1690-42df-8241-dfec420ca659; ac159d8d-fe5d-445b-b175-3703106085d8; b70c6faf-9cfc-47e9-8d94-ec105d900b5b; bd4722e7-63b5-47e6-8789-fbd6b52f615a; c373adcd-da57-4f03-851b-997b9650236e; c682160c-a73c-42ee-b2f7-d5ba9f1d8fef; cf805431-7633-41cc-8716-8f6f8a8ac12d; d01def19-fdb6-4551-933f-bf415658626b; d6026296-fa4f-4052-8455-f8d7879f88e0; e0ffa0d5-e323-458b-9137-c30aa42ec658; ec6944de-d2e4-4558-bfbb-ee2f83bd137d; f2121bc0-3b79-4a0b-a7ab-d2461a232bd8; f426f978-f63d-4f70-967a-3c453f0cc571; fa0eac17-f899-4c11-a96a-60ff2660dec9; fdacab0f-5f7d-4a5e-aa36-1801ba36daf8; fe87bbde-e93d-44d4-9f84-9c74b2250499,,,,,,,,,,,,,,,"040b36c0-30c2-43cd-b0b4-6aa5af0968e0, EX-PR-FUJI","1fa80a46-a1ac-41b5-917f-c335f9662c21, FUJIFILM@INSTAXSERVERSTGCN","2b7b7a0d-d9da-4adb-917f-9fad55ed7bb1, FUJIFILM@INSTAXSERVERDEVCN","4a7f74eb-39a9-45c8-b74b-bb7417a194b1, WINDOWS AZURE 企业--0304",,,,,,,,,,,,aks04-CNN2-prod-rg,aks02-CNN2-dev-rg,aks05-CNN2-infra-rg,BI,,aks04-CNN2-prod-aks,aks02-CNN2-dev-aks,aks05-CNN2-infra-aks,appmarket-pro,,"cdwp-dev01, cdwp-dev02, cdwp-githarbor, cdwp-midwarestage, cdwp-shardstage01, cdwp-shardstage02, cdwp-shardstage03, cdwp-test01, cdwp-test02, it-sapdevelop, it-sapet1, it-sapet2, it-sapet3, it-sapet5, it-sapet6, it-sapprep01, pre-data-ana-014279, pre-mongodb-01, saprouter","IncentiveProgram, incentiveprogram01","bw-app, bw-db, bw-smartbi, cdwp-app, cdwp-async, cdwp-datasync, cdwp-datatable, cdwp-jeesite, cdwp-monitor, cdwp-msg, cdwp-neo4jdb01, cdwp-shardprd, it-sapecp, mdb-wmsprd, sap-app1, sap-applog, sap-db, sap-dc01, sap-dc02, sap-router, sapecp","cnbmtrans, demopcoe, s4demo, sapbo, sapsupport024646, sapsvr02, sapsvr03","tsbweb1, tsbweb5, win2008s","CNBM-Portal, CNBM-SN-VM001, cnbm-sn-vm002",volvo-wechat,"zbsvr01, zbsvr02",,OSC-STAGE,OSC CHINA,,,,,,,"cn-instax-mini-db-chinaeast2, bo22-db-cn-stg-chinanorth2, cn-instax-mini-db, cn-instax-mini-db-chinanorth2, cn-instax-mini-db-stg-chinanorth2, cn-instax-mini-db-stg, bo22-db-cn-stg, instaxinfo-db-cn-stg, instaxinfo-db-cn-stg-chinanorth2",,,,,,,,,,,,040b36c0-30c2-43cd-b0b4-6aa5af0968e0,,,,,,,,,,,,,,,,aks02-CNN2-dev-rg,aks04-CNN2-prod-rg,aks05-CNN2-infra-rg,5fe6abe0-919c-44f4-b677-9e27d3889f69,63fbb6f4-9c5b-4261-be5a-5ed412e46a1c,eb4bd739-fc0d-4c69-909d-372af5bfd361,ceec96bf-c16f-4976-9e16-017bc6e8cae1,,"cnbmtrans, demopcoe, s4demo, sapbo, sapsupport024646, sapsvr02, sapsvr03","aspxdemo, aspxmgr, wkb-service",cixintang-web,szcdsvr01,cwyang,"bw-app, bw-db, bw-smartbi, cdwp-app, cdwp-async, cdwp-datasync, cdwp-datatable, cdwp-jeesite, cdwp-monitor, cdwp-msg, cdwp-neo4jdb01, cdwp-rpa, cdwp-shardprd, it-sapecp, mdb-wmsprd, sap-app1, sap-applog, sap-db, sap-dc01, sap-dc02, sap-router, sapecp",lwe,"jzfy-app-02, jzfy-app-03","cdwp-dev01, cdwp-dev02, cdwp-githarbor, cdwp-midwarestage, cdwp-shardstage01, cdwp-shardstage02, cdwp-shardstage03, cdwp-test01, cdwp-test02, it-ftp01, it-sapdevelop, it-sapet1, it-sapet2, it-sapet3, it-sapet5, it-sapet6, it-sapprep01, pre-data-ana-014279, pre-mongodb-01, saprouter",dataapinew,,,,,patrick-aks,aks02-CNN2-dev-aks,aks04-CNN2-prod-aks,aks05-CNN2-infra-aks,patrick-aks,,,,,,
xulm@china-inv.cn,2b14afb7-e734-42f2-8ef3-9e92858014eb,47fd3d07-6920-4033-bac3-138e749eb17e,54d6ae50-a89e-438a-bf04-379fb9cc6fbd,716fa594-d095-417b-8e0f-6c863793ca48,,,,,,,,,,,,"2b14afb7-e734-42f2-8ef3-9e92858014eb, ECOSYS UAT 2021","716fa594-d095-417b-8e0f-6c863793ca48, ECOSYS PRD 2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yanlei@seewayai.com,3646fa3c-3957-4bc2-98ac-62cb7bd8374c,405b3351-69a3-49ff-959f-d3110f0de16c,a63a7182-4e9c-4987-9d1a-9f7c94fbd8c8,c56900e4-c5c2-475d-a58f-269f3a99172a,d80ffe46-9c83-4c7f-951d-a25d3b65af87,e8144d70-2bc9-49a8-8b86-070e7c997246,,,,,,,,,,"405b3351-69a3-49ff-959f-d3110f0de16c, Operations_Management","d07c204e-68de-4e1f-83f6-7cfa5f6afc0d, BTC_Cluster_CN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xushu@china-inv.cn,2b14afb7-e734-42f2-8ef3-9e92858014eb,47fd3d07-6920-4033-bac3-138e749eb17e,54d6ae50-a89e-438a-bf04-379fb9cc6fbd,716fa594-d095-417b-8e0f-6c863793ca48,,,,,,,,,,,,"2b14afb7-e734-42f2-8ef3-9e92858014eb, ECOSYS UAT 2021","716fa594-d095-417b-8e0f-6c863793ca48, ECOSYS PRD 2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V5702012S0652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xxyuze@live.com,5d2e1d4c-245f-425f-ac8c-0c7be8aef951,,,,,,,,,,,,,,,"5d2e1d4c-245f-425f-ac8c-0c7be8aef951, STANDARD PAY-IN-ADVANCE OFFER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xuan.wu@cn.nestle.com,2e74c44c-0f91-417a-b60f-ca4305067615,3ac482b6-893e-4750-b5b8-0e94a3bd522c,7b70af47-5c44-496e-8e08-df7599230d62,9ef51ee0-a935-48d3-9d19-72263e703dde,c43565ef-be3c-444c-b10e-9ef91760f20c,e78e45d0-9494-4ea4-b65b-7c0ec24f03b1,,,,,,,,,,"3ac482b6-893e-4750-b5b8-0e94a3bd522c, Nestle.Shenzhou-APEA-001-PROD.SUB","738b238c-d18b-4b67-98e2-2d514fcaa6ee, Nestle.Shenzhou-APEA-001-Exploration.SUB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NESTLE.SHENZHOU-APEA-001-PROD.SUB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yaoh@by-health.com,a496ad80-c261-4570-a457-b0dadb66ee01,deb923f5-0b1b-4a97-8cb6-bbeafaf29b7f,ec3fb3aa-ef5a-4b34-b3ed-89aa82e66f0c,,,,,,,,,,,,,"060526eb-ab21-48df-b1dc-dcc4fd1da795, 佰腾公司","35ac2324-66a0-4970-b154-2186e6226fce, 公共事务中心",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yao.tang@crerax.com,3a1c14be-fa2f-40fc-839c-7e1ff2ca7ba3,,,,,,,,,,,,,,,"3a1c14be-fa2f-40fc-839c-7e1ff2ca7ba3, 提前支付",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yama.liu@cn.ey.com,529520d7-53f2-4e6e-8a82-570c5a10eaa6,86d7e7d9-8034-47b2-9222-935ad8a9bea9,8c969e8b-59c7-48a6-bbed-312949341f93,8dbe3537-ce23-4e22-b85a-f3a7f35e4a5e,cb2fde61-6533-4ebf-9166-e5c469ddf2a4,db4ae2a2-908b-4c57-a865-0e73f80d0568,,,,,,,,,,"1fd81170-beed-4f90-a6a2-7eba790599ed, EY-CTSBP-PROD-HUB-CNE2-38370767","269af49e-f76e-49bf-9e4a-70574806f85e, EY-CTSBP-NON-PROD-ASSURANCE-SMARTAUTOMATIONUAT-01-47039762-AT05","784c594c-ca80-4f4a-b83e-c76d1af541f9, EY-CTSBP-NONPROD-CBS-CTP-MONITORING-01-66130253","9a176f9e-b9ab-40f5-ae82-a7a06ca5442c, EY-CTSBP-NONPROD-CBS-O365-01-65560345","a534fc0d-a3f6-45de-8d7e-f283c7bb4b11, EY-CTSBP-NON-PROD-CBS-O365-01-65560345","cb8f727c-b0d6-41da-846a-54716bc122c8, EY-CTSBP-POC-CONSULTING-SENTINEL_SHOWROOM-DEV-01-21174563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ye_tingyu@centific.com,357fd725-9c07-4da4-a206-fd97f25d588f,,,,,,,,,,,,,,,"b6cec258-fc58-4771-be45-7890f92f9bbe, CBOSS PROD, /subscriptions/b6cec258-fc58-4771-be45-7890f92f9bbe/resourceGroups/rg-cboss-prod-ce3/providers/Microsoft.Network/virtualNetworkGateways/vpnGw-prod-ce3, China East 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
